"total_rewards","action_rewards","opinion_rewards"
23193,11978,11215
23672,12326,11346
23625,12295,11330
22108,11152,10956
21321,10319,11002
21035,10284,10751
21900,10880,11020
23418,12192,11226
22227,11146,11081
23617,12462,11155
21890,10890,11000
22728,11621,11107
21675,10724,10951
21709,10783,10926
23553,12273,11280
22544,11483,11061
22150,11127,11023
22793,11600,11193
23622,12332,11290
22522,11534,10988
21284,9957,11327
22966,11830,11136
23333,12195,11138
22809,11453,11356
22666,11668,10998
22610,11531,11079
20896,10026,10870
23644,12394,11250
23479,12260,11219
22254,11227,11027
22787,11713,11074
22209,11140,11069
23386,12148,11238
21387,10560,10827
22186,11131,11055
23539,12255,11284
22573,11453,11120
24117,12856,11261
22741,11604,11137
23014,11781,11233
22129,11147,10982
22293,11188,11105
22964,11796,11168
23187,12045,11142
23876,12660,11216
23806,12510,11296
23200,11990,11210
22902,11799,11103
22462,11443,11019
23393,12251,11142
23653,12458,11195
23886,12675,11211
23058,11944,11114
23663,12539,11124
20621,9839,10782
22263,11331,10932
23976,12767,11209
22739,11498,11241
23925,12464,11461
23698,12396,11302
23425,11791,11634
22568,11490,11078
23535,12065,11470
22565,11476,11089
21581,10615,10966
23277,12191,11086
24097,12685,11412
22089,11117,10972
22954,11800,11154
23545,12293,11252
22359,11369,10990
22936,11771,11165
22201,11086,11115
22359,11388,10971
23707,12510,11197
22160,10971,11189
23898,12640,11258
21061,10055,11006
23803,12459,11344
23146,12013,11133
23673,12465,11208
22777,11670,11107
23106,11858,11248
23634,12290,11344
22600,11534,11066
23624,12440,11184
22789,11706,11083
23690,12482,11208
22288,11087,11201
22203,11260,10943
23238,12075,11163
23580,12280,11300
22817,11584,11233
23784,12531,11253
23959,12784,11175
23132,11950,11182
23122,11891,11231
22450,11397,11053
22826,11378,11448
22700,11586,11114
22666,11652,11014
23091,12020,11071
22708,11583,11125
24012,12737,11275
24148,12766,11382
22063,11077,10986
23210,12013,11197
23117,11963,11154
21769,10740,11029
22961,11705,11256
23757,12552,11205
24367,13022,11345
21578,10555,11023
22768,11657,11111
23764,12018,11746
19337,8922,10415
23312,12156,11156
22070,11163,10907
22320,10884,11436
23628,12369,11259
22218,11165,11053
23363,12212,11151
20071,9470,10601
23264,12093,11171
22369,11354,11015
22720,11572,11148
23010,11741,11269
23485,12319,11166
21364,10405,10959
21564,10609,10955
22494,11525,10969
23618,12287,11331
23931,12642,11289
23074,11902,11172
21748,10882,10866
23238,12017,11221
23769,12490,11279
22555,11451,11104
21973,10922,11051
22612,11466,11146
23686,12475,11211
23025,11864,11161
21537,10561,10976
23046,11943,11103
23615,12407,11208
23754,12501,11253
23720,12409,11311
23030,11915,11115
22252,11210,11042
22632,11397,11235
22149,11211,10938
21867,10841,11026
22726,11116,11610
23126,11913,11213
23542,12370,11172
23095,11844,11251
23365,12290,11075
21910,10930,10980
23368,12192,11176
23338,12167,11171
23043,11941,11102
23388,12220,11168
22424,11278,11146
23053,11937,11116
23315,12059,11256
23406,12137,11269
23328,12161,11167
23475,12300,11175
23178,12005,11173
23935,12627,11308
22685,11704,10981
21637,10621,11016
23886,12700,11186
23124,11891,11233
23866,12629,11237
21841,10851,10990
22541,11458,11083
23582,12429,11153
22906,11798,11108
22424,11399,11025
23524,12247,11277
23638,12334,11304
23249,12035,11214
21244,10353,10891
22372,11360,11012
22427,11304,11123
22044,11022,11022
23232,11861,11371
23003,11713,11290
22591,11607,10984
22427,11438,10989
22063,11005,11058
23607,12301,11306
23034,11893,11141
22576,11411,11165
23816,12364,11452
22534,11420,11114
23469,12229,11240
21004,10090,10914
22817,11695,11122
22871,11760,11111
23168,11875,11293
22403,11299,11104
23043,11919,11124
22026,10919,11107
22932,11805,11127
22892,11773,11119
22669,11479,11190
22502,11439,11063
22322,11263,11059
22191,11011,11180
21360,10388,10972
23199,12105,11094
23006,11910,11096
22828,11701,11127
22540,11338,11202
22719,11591,11128
21047,10255,10792
23895,12671,11224
24233,12977,11256
23558,12405,11153
22937,11913,11024
22959,11796,11163
22784,11728,11056
23617,12461,11156
22897,11732,11165
23383,12083,11300
23254,12098,11156
23208,12051,11157
23847,12611,11236
22972,11911,11061
22703,11547,11156
23721,12540,11181
23292,12033,11259
23965,12745,11220
21892,10966,10926
23515,12300,11215
22096,11213,10883
23720,12550,11170
23503,12179,11324
22836,11814,11022
22911,11743,11168
23082,11759,11323
22231,11243,10988
23296,12264,11032
22419,11408,11011
22912,11668,11244
23105,11958,11147
23290,12109,11181
23200,11965,11235
21878,10452,11426
21534,10540,10994
23490,12181,11309
23205,11948,11257
23371,12147,11224
21794,10800,10994
24109,12740,11369
23468,12279,11189
22845,11723,11122
21989,11068,10921
23918,12678,11240
23266,12143,11123
22956,11788,11168
22939,11871,11068
23010,11884,11126
23034,11869,11165
23497,12251,11246
21798,10825,10973
23834,12698,11136
22007,10860,11147
23878,12772,11106
22586,11283,11303
23832,12606,11226
22992,11951,11041
23014,11793,11221
22374,11358,11016
23198,12101,11097
23109,11887,11222
23528,12321,11207
23250,12005,11245
22798,11707,11091
23588,12478,11110
23850,12519,11331
22840,11765,11075
21457,10499,10958
22604,11521,11083
23669,12391,11278
23649,12538,11111
21751,10590,11161
23348,12073,11275
22274,11128,11146
22251,11124,11127
20588,9835,10753
22385,11344,11041
23159,11824,11335
21465,10191,11274
22997,11943,11054
23186,11966,11220
23696,12447,11249
22919,11752,11167
23931,12670,11261
23068,11914,11154
21827,10858,10969
23148,11977,11171
23069,11936,11133
23242,11997,11245
23579,12255,11324
22149,11156,10993
23260,12107,11153
20745,9846,10899
23467,12218,11249
23155,12046,11109
23246,12013,11233
23683,12555,11128
21707,10647,11060
23219,11851,11368
18730,7747,10983
22219,11166,11053
23295,12158,11137
22502,11351,11151
20319,9484,10835
22270,11075,11195
22982,11808,11174
20988,10139,10849
21195,10291,10904
22514,11561,10953
22356,11285,11071
22600,11609,10991
21898,10827,11071
22918,11737,11181
23344,12084,11260
22434,11384,11050
21766,10841,10925
23652,12503,11149
22903,11777,11126
23583,12415,11168
22757,11585,11172
23634,12407,11227
23181,11929,11252
18991,8442,10549
22621,11530,11091
22934,11880,11054
23854,12593,11261
22966,11995,10971
23211,12020,11191
23220,11972,11248
22887,11897,10990
23495,12375,11120
22662,11640,11022
21408,10115,11293
23913,12663,11250
23128,11992,11136
20364,9567,10797
23951,12247,11704
22936,11888,11048
21349,10196,11153
21741,10572,11169
22142,11141,11001
22783,11241,11542
22752,11654,11098
22061,10981,11080
23036,11874,11162
23347,12213,11134
21182,10253,10929
23509,12335,11174
24133,12894,11239
22007,10975,11032
23860,12570,11290
23641,12326,11315
23692,12529,11163
23179,12014,11165
21582,10554,11028
22643,11646,10997
22290,11214,11076
21694,10757,10937
23634,12449,11185
22165,11157,11008
23170,11953,11217
23119,11967,11152
23288,12061,11227
20806,9804,11002
23274,12126,11148
23191,11695,11496
22510,11507,11003
23490,12212,11278
23474,12147,11327
23853,12543,11310
22459,11316,11143
22778,11817,10961
22527,11316,11211
23410,12227,11183
23410,12246,11164
23469,12297,11172
22481,11432,11049
22579,11557,11022
22921,11683,11238
24056,12776,11280
23342,12106,11236
22058,11010,11048
21651,10626,11025
21887,10989,10898
23735,12503,11232
22799,11719,11080
21190,10297,10893
22933,11938,10995
23152,11833,11319
23928,12605,11323
21083,10386,10697
23627,12353,11274
22515,11464,11051
21556,10751,10805
23504,12263,11241
21976,10539,11437
23256,12105,11151
20477,9873,10604
22345,11255,11090
22756,11153,11603
23030,11844,11186
22289,11317,10972
23232,12120,11112
23082,11854,11228
23438,12271,11167
21250,10563,10687
22755,11695,11060
22616,11471,11145
22153,11112,11041
23720,12470,11250
23446,12227,11219
22955,11760,11195
24143,12876,11267
22223,11124,11099
23088,11988,11100
21536,10636,10900
22983,11873,11110
22773,11742,11031
23606,12472,11134
23863,12563,11300
22351,11327,11024
23404,12270,11134
22279,11194,11085
23500,12367,11133
20245,9485,10760
21289,10602,10687
22845,11696,11149
23100,11969,11131
22201,11190,11011
23467,12314,11153
22760,11723,11037
22357,11178,11179
21785,10963,10822
24215,13006,11209
24254,12651,11603
23722,12462,11260
23574,12388,11186
24060,12870,11190
23328,12090,11238
23683,12480,11203
23133,11898,11235
21112,10290,10822
22909,11635,11274
21733,10850,10883
23006,11942,11064
23655,12481,11174
22072,11017,11055
22790,11459,11331
23750,12525,11225
22584,11387,11197
21935,10829,11106
21572,10079,11493
23923,12699,11224
21499,10592,10907
23016,11872,11144
23455,12237,11218
22425,11414,11011
20482,9927,10555
23105,11927,11178
23115,11936,11179
21873,10835,11038
22971,11832,11139
23665,12387,11278
22388,10912,11476
22781,11640,11141
22132,11179,10953
22613,11547,11066
23084,12022,11062
23529,12242,11287
22030,11122,10908
23318,12114,11204
23429,12208,11221
23189,12030,11159
22807,11725,11082
20637,9761,10876
23336,12227,11109
23017,11830,11187
21419,10609,10810
21955,11052,10903
22649,11495,11154
23371,12095,11276
24240,12970,11270
23057,11941,11116
23159,12101,11058
23316,12216,11100
23591,12411,11180
22859,11791,11068
24087,12836,11251
21225,10270,10955
23257,12123,11134
21614,10704,10910
23096,11936,11160
23219,12046,11173
22489,11354,11135
23130,12032,11098
24349,13027,11322
23518,12363,11155
23020,12070,10950
23513,12372,11141
22712,11707,11005
22279,11154,11125
23194,12046,11148
23544,12379,11165
20650,9711,10939
22779,11703,11076
22317,11128,11189
22131,11001,11130
23720,12625,11095
22767,11387,11380
22648,11577,11071
22764,11576,11188
22247,11338,10909
23044,11835,11209
24012,12777,11235
22805,11675,11130
22898,11837,11061
21870,10904,10966
23431,12202,11229
22887,11682,11205
21203,10306,10897
22408,11376,11032
21791,10411,11380
22188,11126,11062
22302,11284,11018
22891,11869,11022
23411,12228,11183
23114,11936,11178
22235,11189,11046
22471,11407,11064
22836,11714,11122
20436,9615,10821
23259,12120,11139
22310,11161,11149
22105,10960,11145
23481,12344,11137
24262,12982,11280
23868,12635,11233
23739,12572,11167
23898,12526,11372
22941,11807,11134
23733,12480,11253
22465,11460,11005
23547,12378,11169
21112,10114,10998
22800,11628,11172
23890,12560,11330
23059,11931,11128
21629,10815,10814
22368,11332,11036
22851,11639,11212
22787,11646,11141
21654,10632,11022
22669,11602,11067
21114,10199,10915
21974,10967,11007
24035,12335,11700
23117,12022,11095
23476,12308,11168
21629,10641,10988
23109,11842,11267
23138,11955,11183
23411,12166,11245
22519,11533,10986
22947,11748,11199
23010,11879,11131
21391,10056,11335
22891,11805,11086
23270,12188,11082
22071,10972,11099
23959,12720,11239
23227,12080,11147
22633,11517,11116
22843,11735,11108
23421,12195,11226
22390,11312,11078
23403,12204,11199
23519,12369,11150
22722,11605,11117
23009,11800,11209
22829,11848,10981
23016,11831,11185
23039,11965,11074
23110,11963,11147
23071,11922,11149
22389,11280,11109
24761,13079,11682
22617,11539,11078
22657,11475,11182
21799,10834,10965
23199,12088,11111
22764,11541,11223
22010,10860,11150
21561,10605,10956
23468,12353,11115
23043,12002,11041
23002,11903,11099
22660,11516,11144
21463,10374,11089
22231,11129,11102
23908,12727,11181
22467,11369,11098
21296,10281,11015
23654,12506,11148
22439,11528,10911
23055,11606,11449
23902,12671,11231
23339,12148,11191
22034,11146,10888
23627,12504,11123
22104,11083,11021
22237,11253,10984
23549,12325,11224
22774,11652,11122
24005,12752,11253
22377,11232,11145
22404,11398,11006
23930,12810,11120
23577,12405,11172
22964,11748,11216
23522,12151,11371
22626,11578,11048
22077,11137,10940
22535,11530,11005
23226,12167,11059
22649,11592,11057
21776,10900,10876
20821,10126,10695
23934,12771,11163
23466,12351,11115
22633,11404,11229
23315,12108,11207
23403,11822,11581
22794,11747,11047
23845,12610,11235
22988,11771,11217
22992,11780,11212
22984,11867,11117
23884,12720,11164
22432,11463,10969
24064,12828,11236
22840,11695,11145
23248,12106,11142
23224,12133,11091
23206,11992,11214
23411,12325,11086
23409,12129,11280
22497,11342,11155
20448,9759,10689
21966,10855,11111
23218,12019,11199
23682,12498,11184
23103,11963,11140
23843,12580,11263
22400,11336,11064
23215,12175,11040
23833,12733,11100
22303,11162,11141
23210,12026,11184
23584,12303,11281
23171,11952,11219
21435,10515,10920
23096,11770,11326
23181,11974,11207
23381,12210,11171
22716,11551,11165
23460,12227,11233
23209,12123,11086
23066,11918,11148
23575,12396,11179
21874,10993,10881
22606,11601,11005
23573,12383,11190
23325,12262,11063
22564,11469,11095
23761,12535,11226
24023,12714,11309
23239,12152,11087
22427,11408,11019
23490,12300,11190
22202,11177,11025
23357,12205,11152
23413,12365,11048
23642,12420,11222
22983,11861,11122
22169,11145,11024
22857,11916,10941
23023,12029,10994
23379,12115,11264
22872,11750,11122
21356,10375,10981
22376,11323,11053
22021,11093,10928
23684,12457,11227
23219,12079,11140
22801,11609,11192
23958,12788,11170
22557,11406,11151
23016,11808,11208
22843,11662,11181
21392,10483,10909
23087,11935,11152
22874,11838,11036
21494,10480,11014
22362,11125,11237
21172,10237,10935
22976,11917,11059
22489,11362,11127
23665,12357,11308
23273,12060,11213
23435,12297,11138
23273,12110,11163
21517,10571,10946
22428,11275,11153
23295,12124,11171
23257,12202,11055
23579,12183,11396
23124,12125,10999
23522,12292,11230
22343,11343,11000
22569,11445,11124
22561,11059,11502
22189,11188,11001
22568,11413,11155
21969,11123,10846
23699,12514,11185
22881,11681,11200
23786,12557,11229
22251,11222,11029
21768,10757,11011
23294,12066,11228
23448,12401,11047
22664,11582,11082
22013,11005,11008
22525,11516,11009
22647,11624,11023
22691,11575,11116
22173,11191,10982
22777,11680,11097
22615,11405,11210
19388,9050,10338
22736,11685,11051
22945,11897,11048
22982,11906,11076
22016,11091,10925
23202,12035,11167
23952,12613,11339
23975,12770,11205
23516,12428,11088
23365,11715,11650
23423,12200,11223
22384,11447,10937
23581,12434,11147
23748,12575,11173
22787,11711,11076
23952,12741,11211
23165,12037,11128
22143,11049,11094
23154,11983,11171
22591,11440,11151
21739,10710,11029
20644,9411,11233
20226,9583,10643
23379,12252,11127
19507,9253,10254
21893,10987,10906
22955,11688,11267
23538,12057,11481
23953,12815,11138
22161,11147,11014
22830,11597,11233
23304,12181,11123
23399,12190,11209
23024,11873,11151
23155,11917,11238
22907,11812,11095
21750,10778,10972
23370,12231,11139
22497,11311,11186
23063,12098,10965
22485,11424,11061
22718,11511,11207
22973,11908,11065
22044,11023,11021
22866,11686,11180
21900,10869,11031
23466,12271,11195
22890,11330,11560
23808,12620,11188
23342,12195,11147
24161,12843,11318
24012,12787,11225
22467,11480,10987
22765,11659,11106
23801,12537,11264
23479,12312,11167
23836,12543,11293
21944,10562,11382
22997,11808,11189
23721,12548,11173
22023,10981,11042
23852,12614,11238
23246,12059,11187
23166,11999,11167
22385,11248,11137
23665,12457,11208
23218,12042,11176
22573,11471,11102
23070,11971,11099
22254,11229,11025
23745,12529,11216
23782,12569,11213
23125,12053,11072
24065,12834,11231
23245,12034,11211
23915,12480,11435
22756,11797,10959
22305,11237,11068
23281,12105,11176
21789,10865,10924
23794,12504,11290
22574,11468,11106
23767,12560,11207
23486,12226,11260
22461,11377,11084
22468,11373,11095
22189,11047,11142
23157,11871,11286
23167,12147,11020
23867,12716,11151
22609,11436,11173
23109,11992,11117
23816,12633,11183
23257,12151,11106
23934,12645,11289
23316,12210,11106
22448,11455,10993
23170,12063,11107
23161,12057,11104
21973,10965,11008
24124,12787,11337
22690,11231,11459
22990,11856,11134
22873,11806,11067
23181,12075,11106
22156,11040,11116
24052,12940,11112
22478,11343,11135
21628,10742,10886
23418,12223,11195
20532,9693,10839
23657,12448,11209
23161,12033,11128
24138,12913,11225
23814,12610,11204
23958,12620,11338
23236,12074,11162
21889,10818,11071
23633,12387,11246
21774,10864,10910
22896,11730,11166
22219,11190,11029
23270,12272,10998
23909,12672,11237
22039,11077,10962
23339,12205,11134
23610,12318,11292
23229,12222,11007
22312,11229,11083
24145,12904,11241
22767,11649,11118
23108,11945,11163
23437,12085,11352
22450,11301,11149
22798,11669,11129
22492,11421,11071
23521,12303,11218
22256,11065,11191
22443,11393,11050
23764,12542,11222
23306,12139,11167
22222,11222,11000
22700,11447,11253
22515,11442,11073
23542,12382,11160
23684,12448,11236
23509,12321,11188
23450,12292,11158
23092,11973,11119
23841,12560,11281
22409,11379,11030
22430,11389,11041
23829,12704,11125
23933,12759,11174
23475,12309,11166
22805,11683,11122
22913,11846,11067
22988,11869,11119
22570,11450,11120
21389,10456,10933
23724,12649,11075
23375,12190,11185
22759,11608,11151
22393,11433,10960
23529,12417,11112
23424,12185,11239
23958,12779,11179
22249,11149,11100
22332,11283,11049
23827,12671,11156
22816,11747,11069
21490,10597,10893
23152,12041,11111
23072,11842,11230
22237,10827,11410
21916,10817,11099
22474,11573,10901
22415,11329,11086
22186,11263,10923
23528,12399,11129
23726,12541,11185
23511,12289,11222
22446,11350,11096
23020,11786,11234
23126,11953,11173
23216,12118,11098
23636,12394,11242
23776,12661,11115
23981,12846,11135
22357,11351,11006
23380,12286,11094
22441,10949,11492
23169,12092,11077
20546,9779,10767
23943,12780,11163
