total_rewards,recon_rewards,cyber_attack_rewards,disinfo_rewards,term_rewards,loss1_history,loss2_history,loss3_history
111,10,91,20,-10,-0.8084913492202759,-0.8084913492202759,-0.8084913492202759
91,20,61,20,-10,-1.300537109375,-1.300537109375,-1.300537109375
129,20,99,20,-10,-0.1643352508544922,-0.1643352508544922,-0.1643352508544922
95,30,45,30,-10,-1.2207446098327637,-1.2207446098327637,-1.2207446098327637
319,20,249,60,-10,4.57326602935791,4.57326602935791,4.57326602935791
498,10,458,40,-10,10.287025451660156,10.287025451660156,10.287025451660156
0,10,0,0,-10,-4.00378942489624,-4.00378942489624,-4.00378942489624
58,10,58,0,-10,-2.6439290046691895,-2.6439290046691895,-2.6439290046691895
0,10,0,0,-10,-4.3092498779296875,-4.3092498779296875,-4.3092498779296875
94,20,74,10,-10,-2.389591693878174,-2.389591693878174,-2.389591693878174
169,10,89,80,-10,-0.8064967393875122,-0.8064967393875122,-0.8064967393875122
132,20,82,40,-10,-1.80561625957489,-1.80561625957489,-1.80561625957489
96,10,96,0,-10,-2.3577239513397217,-2.3577239513397217,-2.3577239513397217
255,10,165,90,-10,0.9833228588104248,0.9833228588104248,0.9833228588104248
0,10,0,0,-10,-5.385160446166992,-5.385160446166992,-5.385160446166992
114,10,94,20,-10,-3.1677253246307373,-3.1677253246307373,-3.1677253246307373
400,10,340,60,-10,4.741530418395996,4.741530418395996,4.741530418395996
381,10,291,90,-10,3.407513380050659,3.407513380050659,3.407513380050659
555,10,485,70,-10,8.577890396118164,8.577890396118164,8.577890396118164
167,10,157,10,-10,-1.6371901035308838,-1.6371901035308838,-1.6371901035308838
305,10,275,30,-10,1.1497595310211182,1.1497595310211182,1.1497595310211182
104,20,94,0,-10,-3.7595252990722656,-3.7595252990722656,-3.7595252990722656
222,10,132,90,-10,-1.8218801021575928,-1.8218801021575928,-1.8218801021575928
926,10,896,30,-10,21.454513549804688,21.454513549804688,21.454513549804688
305,10,175,130,-10,-0.2102088928222656,-0.2102088928222656,-0.2102088928222656
176,10,146,30,-10,-3.2351856231689453,-3.2351856231689453,-3.2351856231689453
10,20,0,0,-10,-7.242276191711426,-7.242276191711426,-7.242276191711426
162,10,92,70,-10,-4.268786907196045,-4.268786907196045,-4.268786907196045
838,10,748,90,-10,16.39342498779297,16.39342498779297,16.39342498779297
180,10,150,30,-10,-3.7275471687316895,-3.7275471687316895,-3.7275471687316895
0,10,0,0,-10,-8.036365509033203,-8.036365509033203,-8.036365509033203
624,20,524,90,-10,8.243515968322754,8.243515968322754,8.243515968322754
10,20,0,0,-10,-8.068812370300293,-8.068812370300293,-8.068812370300293
80,10,50,30,-10,-6.912785530090332,-6.912785530090332,-6.912785530090332
20,10,0,20,-10,-8.304654121398926,-8.304654121398926,-8.304654121398926
305,10,275,30,-10,-0.9409140348434448,-0.9409140348434448,-0.9409140348434448
197,10,87,110,-10,-4.883206367492676,-4.883206367492676,-4.883206367492676
0,10,0,0,-10,-8.965892791748047,-8.965892791748047,-8.965892791748047
110,10,70,40,-10,-7.154658794403076,-7.154658794403076,-7.154658794403076
10,20,0,0,-10,-8.985958099365234,-8.985958099365234,-8.985958099365234
270,20,230,30,-10,-2.491286277770996,-2.491286277770996,-2.491286277770996
391,10,361,30,-10,1.218204140663147,1.218204140663147,1.218204140663147
0,10,0,0,-10,-9.612775802612305,-9.612775802612305,-9.612775802612305
30,10,0,30,-10,-9.180066108703612,-9.180066108703612,-9.180066108703612
141,20,71,60,-10,-6.736891746520996,-6.736891746520996,-6.736891746520996
217,10,57,160,-10,-5.759601593017578,-5.759601593017578,-5.759601593017578
132,10,92,40,-10,-7.500895977020264,-7.500895977020264,-7.500895977020264
85,10,55,30,-10,-8.625227928161621,-8.625227928161621,-8.625227928161621
110,20,70,30,-10,-8.042960166931152,-8.042960166931152,-8.042960166931152
250,10,160,90,-10,-4.8554606437683105,-4.8554606437683105,-4.8554606437683105
